0.174944,0.00536419,-0.262798,0.0516286,-0.204003,-0.00424885,0.00575141,0.193308,-0.0588401,-0.0105847,0.241102,-0.0479092,0.00787643,-0.0108238,-0.0487475,-0.00200229,0.209365,0.00979547,-0.00707439,-0.164908,0.0489232,-0.00854449,0.0101496,0.0186299,-0.0215258,0.0099666,-0.233233,0.0471366,-0.0105674,0.0164621,0.0358729,0.00318258,0.0113498,-0.00753254,-0.0393372,0.0793912,-0.204438,-0.012339,0.00635567,0.156329,-0.044998,0.0125276,-0.0150525,-0.0141755,0.0111454,0.00515808,0.0139474,-0.0532507,-0.0719112,-0.0114166,0.227251,-0.0443938,0.0123442,-0.0212568,-0.0328023,-0.00265996,-0.0104755,0.00946681,0.027304,-0.0567225,-0.00722954,-0.00838928,0.146252,0.0411124,0.196446,0.0137282,-0.00784557,-0.151117,0.0430975,-0.0120706,0.0184708,0.012043,-0.00626155,-0.00839669,-0.0157999,0.0432793,0.0515556,0.00639783,0.0013588,-0.0615784,-0.0100635,0.0125848,-0.220722,0.0443634,-0.0134455,0.0266967,0.033014,0.00345432,0.0104177,-0.0103761,-0.0240053,0.0482455,0.014809,0.0100426,-0.114949,-0.0249026,-0.00620909,0.0086562,-0.0338382,-0.0601456,-0.190357,-0.0127857,0.00660796,0.148184,-0.0432492,0.0111029,-0.0210296,-0.0126235,0.00291596,0.0100844,0.0163919,-0.0381065,-0.0455335,-0.0127426,0.000853206,0.045186,0.00523514,0.00392827,-0.00913709,0.00125478,0.117951
-0.15618,-0.0241999,0.0535978,-0.542483,0.183788,0.00961975,-0.0113001,0.142963,0.234583,0.0501592,-0.0479092,0.50507,0.0130237,0.00111241,0.03924,0.0751276,-0.19077,-0.0160259,0.0168166,-0.123906,-0.200697,0.0144639,0.014354,-0.215188,0.131673,-0.0727944,0.0444954,-0.490897,-0.0241322,0.00143613,-0.0274029,-0.0625795,-0.0209305,0.013524,0.0735124,-0.263243,0.188741,0.0206911,-0.0211247,0.117581,0.192682,-0.0213291,-0.0207856,0.165812,-0.0988053,-0.0175041,-0.0317125,0.0548197,0.044902,0.0936727,-0.0419165,0.476557,0.0353113,-0.00537645,0.022957,0.0577211,0.026154,-0.0186677,-0.0549988,0.198239,0.0220253,0.00852055,-0.062359,0.0608512,-0.179098,-0.0225038,0.0276196,-0.110425,-0.187135,0.0237302,0.0265929,-0.148356,0.0897193,0.0280491,0.0416539,-0.0416364,-0.0343102,5.59369e-06,0.0125607,-0.0111781,-0.179547,-0.111345,0.0403015,-0.460866,-0.0461792,0.00689933,-0.0243045,-0.0505465,-0.0303142,0.0247507,0.0517543,-0.180045,-0.0354342,-0.00583529,0.0455884,-0.0448117,-0.00490111,-0.018749,0.0683384,0.0695612,0.172583,0.0270772,-0.0337791,0.10227,0.180517,-0.0268666,-0.03119,0.139479,-0.0824632,-0.0355695,-0.0496855,0.0331846,0.0311135,0.00773906,-0.0230341,0.00444003,0.138804,0.0118606,-0.000440004,0.00547748,0.0538995
-0.0124489,0.000883104,-0.0123777,-0.0142998,0.0144334,-0.00436319,-0.00215153,0.0296626,-0.0121603,-0.000848625,0.00787643,0.0130237,0.0101436,-0.0030774,-0.000796578,0.0242074,-0.0161161,0.00595125,0.00430691,-0.0212805,0.00874466,-0.00292099,0.00506874,0.000854761,0.00156718,-0.00190402,-0.00327008,-0.0117236,-0.0119111,0.00361286,-0.00343442,-0.0167113,0.00273806,0.000621518,-0.0137129,0.00182988,0.0171135,-0.00455074,-0.00627585,0.0161926,-0.006741,0.000983241,-0.00561944,0.00399509,-0.00314989,-0.00685194,0.00237433,-0.00024854,-0.00767302,0.00640683,0.00135528,0.010271,0.0102695,-0.00351747,0.00481669,0.0137224,0.000612089,-0.00278965,0.00380356,0.00200883,0.00332684,-0.00455488,-0.0142086,-0.000285199,-0.0147305,0.00172226,0.00739588,-0.0138372,0.00544815,0.00233295,0.00533406,-0.00420583,0.00282515,0.00365119,0.000431032,0.00455958,-0.000608612,-0.000175812,0.00396877,-0.000160835,-0.0163927,-0.010063,-0.00230667,-0.00863796,-0.00852186,0.00305418,-0.00340865,-0.0120643,-0.00440411,0.00480188,-0.00160055,-0.00232247,0.00134134,0.000650359,0.00789672,0.00525897,0.000967559,-0.0066358,0.0294643,0.00205049,0.0107111,7.44668e-05,-0.00811278,0.0146546,-0.00524097,-0.00430134,-0.00486173,0.00157968,-0.00102441,0.000225324,-0.00338821,-0.00462718,0.00244749,-0.00469309,-7.36667e-05,0.00603894,0.00684519,0.000973219,0.00595951,-0.00248933,0.00845221
0.00379198,-0.000226357,0.0128509,-0.000947865,-0.00102885,0.000787708,-0.000969477,-0.00834176,0.0133719,0.000198548,-0.0108238,0.00111241,-0.0030774,0.00477803,-0.0132663,-0.00849176,-0.00137001,-0.00190201,0.000733765,0.00635218,-0.0107573,-0.000139504,-0.00173301,-0.00152876,0.00239176,0.00107421,0.00924334,-0.00173339,0.003765,-0.0066979,0.0111995,0.00549408,-0.00114613,-0.00124172,0.00994509,-0.0181513,0.00200401,0.00230083,-0.00117498,-0.00523145,0.0099131,0.00031644,0.00269534,0.000564896,-0.00219081,0.00222404,-0.00283687,0.0134048,0.0144493,-0.00202265,-0.00816036,0.00226632,-0.00364718,0.00828711,-0.00968814,-0.00415836,0.0005862,0.00192197,-0.00606258,0.0126107,0.00260297,0.00477838,-0.013203,0.003455,-0.00213711,-0.00203524,0.00207851,0.00433059,-0.00935339,-0.000999399,-0.00335105,-0.000457517,0.00238632,-0.00148077,0.00338151,-0.0113162,-0.0093695,-0.00212811,0.001052,-0.000345607,-0.00137264,0.0024596,0.00755922,-0.00286941,0.0030689,-0.00947087,0.00824009,0.00315617,-0.000411419,-0.00256827,0.00463853,-0.0106984,-0.0042461,-0.00490985,0.0090149,-0.00292494,5.06158e-05,-0.00142779,-0.00650136,0.0052415,0.00250824,0.00176767,-0.00299059,-0.00432345,0.00910208,0.00180401,0.00399592,0.000854372,-0.00254314,0.000414459,-0.00361415,0.00999582,0.00772435,0.00440366,-0.00203874,-0.00192927,0.00139228,-0.000445002,-0.00206173,0.0100901,-0.0117048
-0.00298037,-0.0156497,0.0534967,-0.0403188,0.0239006,0.00441368,-0.00251737,-0.258013,-0.0331922,0.0267677,-0.0487475,0.03924,-0.000796578,-0.0132663,0.554451,-0.00223607,-0.0412362,-0.0114445,-0.00333148,0.21682,0.032937,0.00692455,-0.0118193,-0.235412,0.0356407,-0.0322937,0.0475945,-0.0378761,0.000306925,0.0255055,-0.444597,0.00134127,-0.00593301,0.0277446,-0.105237,0.0463773,0.0430022,0.0144377,0.00788413,-0.201858,-0.0354896,-0.0111066,0.0179298,0.18812,-0.0205548,0.000489993,-0.00957474,0.0248235,-0.0270623,0.0412688,-0.0467885,0.0323788,0.00206787,-0.036882,0.414034,-0.00603894,-0.000854452,-0.0435886,0.0853011,-0.0346166,-0.0292653,2.42786e-05,0.0712225,-0.0988535,-0.0384803,-0.00884115,-0.0108571,0.190469,0.0351121,0.00910625,-0.0207421,-0.17285,0.0146635,0.00319337,0.00619449,-0.0208488,0.0254644,0.00735419,-0.0261197,0.0636499,-0.0151473,-0.0498689,0.0468501,-0.02807,-0.00561896,0.041525,-0.394993,0.00842655,0.0051934,0.0574126,-0.0767926,0.0308374,0.0310531,0.00437399,-0.0458848,0.0633041,0.00941049,0.0127198,-0.0310765,-0.0657231,0.0400979,0.00523114,0.0101014,-0.18543,-0.0354996,-0.0071376,0.0227954,0.167877,-0.012493,-0.00238027,-0.00260521,0.0176583,-0.0262835,-0.00584223,0.0312822,-0.0455539,0.0162422,0.0123553,0.0132868,0.0121332,0.328514
0.0146237,-0.00885534,0.00103669,-0.0806784,-0.00455739,-0.00519776,-0.000989752,0.109261,-0.243071,0.0184168,-0.00200229,0.0751276,0.0242074,-0.00849176,-0.00223607,0.568818,-0.0083428,0.00634857,-0.00100532,-0.0907254,0.205635,0.0115871,0.0183241,-0.0592484,-0.187275,-0.0227065,0.00645874,-0.0716433,-0.0358007,0.0113604,0.00263883,-0.458722,-0.032234,-0.00451955,0.00491045,-0.0849062,0.0124678,-0.00632403,0.00492957,0.0826658,-0.192606,-0.0196372,-0.024735,0.0515003,0.148632,-0.0056457,0.0204285,-0.119485,-0.0735971,0.0338313,-0.00840581,0.0661952,0.0428324,-0.0151414,-0.00307886,0.426304,0.0469638,0.0050482,-0.00749762,0.067424,0.00598682,-0.0156771,0.0885253,0.183524,-0.0102742,0.00413721,-0.00736226,-0.0763381,0.182479,0.0249126,0.0299372,-0.0454603,-0.140234,0.00384035,-0.0227649,0.0837555,0.045028,0.0183817,0.00471913,-0.206002,-0.114676,-0.0418281,0.00868661,-0.0636769,-0.0523213,0.0165162,0.00285515,-0.404548,-0.0601211,-0.00412896,0.00446116,-0.0646975,-0.00571,0.0172136,-0.0627827,-0.130575,-0.039419,-0.0216895,0.210364,-0.176817,0.0100033,-0.00235821,0.0134831,0.072906,-0.171369,-0.0265605,-0.0337433,0.0420376,0.134892,-0.000354604,0.0224321,-0.0751479,-0.0355667,-0.0238849,-0.00695371,0.158168,0.0775174,0.0265326,0.0107716,-0.109381,-0.0114605
0.662806,0.00627937,-0.218349,0.206845,-0.737609,0.00615959,0.0383466,-0.215007,0.0568747,-0.0209162,0.209365,-0.19077,-0.0161161,-0.00137001,-0.0412362,-0.0083428,0.732896,-0.00747893,-0.0694794,0.174439,-0.0455284,-0.0130979,-0.0237081,0.227314,-0.129472,0.03792,-0.212036,0.181077,0.0184198,0.00646519,0.038979,0.00285742,-0.000401846,-0.0307037,-0.0264865,0.132742,-0.717824,0.00289392,0.0996451,-0.155464,0.0421505,0.0247504,0.0347364,-0.184696,0.0993719,0.0288459,0.0369575,-0.201859,-0.049248,-0.0544889,0.208265,-0.16929,-0.0120866,-0.0107622,-0.0399388,0.000282132,-0.00767798,0.0443413,0.0405708,-0.104235,-0.00944495,-0.00372584,0.215143,0.0577443,0.688783,0.0030092,-0.124203,0.140108,-0.0414148,-0.040224,-0.0406478,0.16779,-0.0861083,-0.0266999,-0.0580506,0.14192,0.0500028,9.66765e-05,-0.00849024,-0.102845,0.0242467,0.0691932,-0.200419,0.159454,0.00463537,0.0141928,0.0331952,1.34831e-05,0.0183043,-0.0551899,-0.0469364,0.091818,-0.00391173,0.0168529,-0.153415,-0.049032,-0.0339,0.012758,-0.0217295,-0.18325,-0.654534,-0.00733927,0.14192,-0.133638,0.0420223,0.0516837,0.0460742,-0.149168,0.0717545,0.0241958,0.0743552,-0.124123,-0.046675,0.00845343,0.00326031,0.056934,-0.0132114,0.0150193,-0.0453975,-0.125409,0.065545
-0.00662753,0.00447988,-0.0138063,0.017071,0.00700361,-0.00679322,-0.000269487,0.0199131,-0.0243012,-0.00831577,0.00979547,-0.0160259,0.00595125,-0.00190201,-0.0114445,0.00634857,-0.00747893,0.0103569,0.00156854,-0.0129131,0.018669,-0.00335568,0.00307422,0.0180965,-0.0156476,0.00896445,-0.00621051,0.0158005,-0.00623022,0.00164576,0.00486654,-0.00317146,0.00638668,-0.00138948,-0.00115153,0.028884,0.00941102,-0.0106689,-0.00292344,0.00797045,-0.0157345,0.00233047,-0.00248338,-0.0101564,0.00940663,-0.00403214,0.00556071,-0.00896225,-0.0104823,-0.00882626,0.00458314,-0.01539,0.00350524,-0.00103344,-0.00220268,0.00222024,-0.00434341,0.000692132,-0.00542071,-0.0192305,0.00159395,-0.0029058,-0.00847716,-0.00734475,-0.00901422,0.00851631,0.00349309,-0.00616587,0.0140342,0.000943287,0.000936465,0.00800309,-0.00794183,0.000303221,-0.00359548,0.00979945,0.00220655,0.000764219,0.0013559,0.0121376,0.00370085,0.00851562,-0.00550734,0.0151251,-0.000626552,0.000995278,0.00306383,-0.00233488,0.00158233,6.687e-05,0.00629239,0.0169872,0.00489837,-0.00152093,0.00251264,0.0113038,0.00244166,-0.0065766,0.00894526,0.00618627,0.00641549,-0.00739149,-0.00334348,0.00768071,-0.0130846,-0.00316769,0.000819215,-0.00920844,0.00855579,0.00324868,0.00118336,-0.00798275,-0.000354959,-0.00546408,0.00347099,-0.00399418,-0.00755794,-0.000348444,0.00668729,0.00178843,-0.00653164
-0.0681945,-0.00132563,0.00633607,-0.0190095,0.0729692,-0.000722879,-0.00873934,0.0585488,-0.00969823,0.00366893,-0.00707439,0.0168166,0.00430691,0.000733765,-0.00333148,-0.00100532,-0.0694794,0.00156854,0.0160223,-0.0479456,0.00703935,0.00293159,0.00745482,-0.0346607,0.0376199,-0.00671842,0.00874283,-0.0145595,-0.00494646,-0.00221265,0.00211905,0.00210064,-0.000138109,0.00370551,-0.0042762,-0.0218462,0.0659361,-0.00102584,-0.0224026,0.0428527,-0.00572477,-0.00436428,-0.0106908,0.0274618,-0.028406,-0.00720939,-0.00708173,0.0312184,-0.00567912,0.00924235,-0.00886597,0.0128295,0.00395282,0.00362091,-0.0020478,-0.00274037,0.0012799,-0.0048864,-0.000907136,0.0168479,0.00123242,0.000712644,-0.0297266,-0.00721123,-0.0604959,-0.000116074,0.0269295,-0.0381607,0.00461715,0.00585146,0.0127539,-0.024233,0.0242879,0.00735655,0.0110825,-0.0221347,0.000719107,0.00462061,0.000359813,0.00959444,0.0105697,-0.0111623,0.00826572,-0.0110395,-0.00229519,-0.00513863,0.00281196,0.00292814,-0.00238878,0.00501435,0.00323086,-0.0143191,0.000883355,-0.0037373,0.0231235,0.00600831,0.00290933,0.000472094,0.00363976,0.00363841,0.054947,0.00148121,-0.0303722,0.0354266,-0.00438432,-0.00675604,-0.0142696,0.0209373,-0.020549,-0.00634068,-0.0143039,0.0189626,0.00122326,-0.00705437,-3.60049e-06,-0.0024051,-0.00731969,-0.00494835,0.00650677,0.0182418,-0.0024193
0.227676,-0.00416449,0.181834,0.135788,-0.211738,0.00156285,0.0199513,-0.68347,0.0160821,0.00100252,-0.164908,-0.123906,-0.0212805,0.00635218,0.21682,-0.0907254,0.174439,-0.0129131,-0.0479456,0.580896,-0.00456308,-0.00216871,-0.046548,0.216104,-0.10749,0.0149011,0.15921,0.114687,0.0293911,-0.00436496,-0.169387,0.0714808,-0.00782589,0.000622586,-0.0234792,0.0858096,-0.160219,0.0178386,0.0725906,-0.545954,-0.00303581,-0.00200734,0.0747422,-0.165967,0.0898477,0.0192485,0.0103489,-0.0706569,0.109287,-0.0204963,-0.156687,-0.11158,-0.0353489,0.00412173,0.15929,-0.070426,-0.000735556,-0.00513237,0.0302497,-0.0649461,-0.00722716,0.00946291,-0.0798861,-0.0668685,0.152749,-0.0140717,-0.0913226,0.514475,0.00606608,-0.00347016,-0.0925431,0.152188,-0.0837368,-0.0234226,-0.0246052,0.0482211,-0.0735715,-0.0259466,-0.00926278,0.142221,0.0285417,0.0235998,0.152362,0.103087,0.0369054,-0.0083862,-0.155091,0.0678465,0.00556385,0.00915721,-0.0341537,0.0587267,-0.00534637,-0.00712918,0.0666917,0.0370741,0.00200305,0.00168004,0.0190878,0.0693379,-0.138801,0.00501521,0.106129,-0.494459,-0.00509712,0.0102007,0.108129,-0.137512,0.0774302,0.0284641,0.0372886,-0.0443414,0.0597339,0.0420266,0.013081,-0.112621,-0.0237225,0.00387677,-0.00225228,-0.100154,0.00903161
-0.0107633,0.000978259,-0.0574918,0.213332,0.0275232,-0.0140381,-0.00595681,0.0134574,-0.443328,-0.00152911,0.0489232,-0.200697,0.00874466,-0.0107573,0.032937,0.205635,-0.0455284,0.018669,0.00703935,-0.00456308,0.380648,0.0168337,0.00686521,0.0585858,0.0112808,0.00849932,-0.0401299,0.199833,-0.00772431,0.013058,-0.0248477,-0.163731,-0.00457149,0.00527842,-0.0200752,0.0646655,0.0501049,-0.0199117,-0.0070116,0.00105352,-0.36173,-0.0310966,-0.008016,-0.0415934,-0.00683608,-0.00725649,0.0212337,-0.064729,-0.157095,-0.010044,0.0378132,-0.200481,0.000925743,-0.0163027,0.0222322,0.149264,0.0101449,-0.00573466,0.00251557,-0.0437151,-0.02468,-0.0128966,0.0744816,0.0637493,-0.0452986,0.0232241,0.00749437,0.000342473,0.347267,0.0416294,0.00673894,0.0394634,0.00126105,0.00181917,-0.0266927,0.0437028,0.106592,0.0289713,-0.0142786,-0.0772572,0.0774429,0.0162164,-0.0361707,0.195539,0.00395343,0.0161068,-0.0165521,-0.141877,-0.016302,0.00571158,0.00168343,0.0353016,0.0399558,0.00847804,-0.0564094,-0.050771,0.00476333,0.00204164,0.129472,-0.0379842,0.0442194,-0.0268917,-0.000576384,0.00112319,-0.333009,-0.0467167,-0.004459,-0.0394834,0.00335076,0.00471837,0.0293104,-0.0374859,-0.0910445,-0.0389831,0.0182217,0.073843,-0.0604525,-0.00647027,0.0301176,-0.0714756,-0.0333591
-0.019099,-0.00358439,0.0118647,-0.0168128,0.0178902,0.00330271,-0.00188282,-2.55288e-05,-0.0199169,0.00739938,-0.00854449,0.0144639,-0.00292099,-0.000139504,0.00692455,0.0115871,-0.0130979,-0.00335568,0.00293159,-0.00216871,0.0168337,0.0109404,0.00161457,-0.0151417,0.0345078,-0.00802465,0.00616932,-0.0124202,0.00212514,0.000283604,-0.000810759,-0.0103991,-0.00724275,0.00415522,0.00487696,-0.0292625,0.00946697,0.00147994,-0.00279801,0.00371073,-0.0154962,-0.0122602,-0.00324288,0.00633675,-0.0235239,-0.00166765,-0.00298206,-0.000280562,-0.019802,0.00625216,-0.00501426,0.0107266,-0.000270615,-0.0011469,-0.00252274,0.00988733,0.00669161,-0.00288356,-0.0015084,0.019313,-0.00242986,0.000185371,0.00547332,0.0149008,-0.00775008,0.000666946,0.00228101,-0.00278218,0.0141221,0.0110882,0.00449556,-0.00345133,0.0194102,0.00553784,0.0015145,-0.00495728,0.0156888,0.00984537,-0.00341507,-0.00895979,0.0115257,-0.00359365,0.00621183,-0.00982211,-0.00132318,0.00139794,0.00274309,-0.00864,-0.0046277,0.000391868,0.00231387,-0.0168692,-0.00145785,0.00237359,0.00105556,-0.0166143,-0.000839292,0.00502083,0.00519119,-0.00824559,0.00876223,-0.00168249,-0.000714157,0.000390825,-0.0123855,-0.0102158,-0.00509131,0.00402812,-0.0179959,-0.00842933,3.85309e-05,0.0051754,-0.0124924,-0.00725312,-0.00150243,0.00538769,-0.00130293,-0.00373699,0.000135982,-0.0115201,-0.0198011
-0.0224217,-0.000750647,-0.0122347,-0.0162004,0.0242877,-0.00178492,-0.00401443,0.0570169,-0.00982522,0.00159559,0.0101496,0.014354,0.00506874,-0.00173301,-0.0118193,0.0183241,-0.0237081,0.00307422,0.00745482,-0.046548,0.00686521,0.00161457,0.0113193,-0.0360995,0.0093339,-0.00294563,-0.00824652,-0.012495,-0.00644465,0.00252855,0.00867351,-0.013777,-0.000590675,-0.000769524,-0.00147832,-0.00679607,0.0228553,-0.00295385,-0.0102366,0.041602,-0.00470636,-0.00303652,-0.015825,0.0282493,-0.00779055,-0.00355093,-0.0015316,0.0152654,-0.0103582,0.00425853,0.00747067,0.0108984,0.00636488,-0.00347456,-0.00813798,0.01199,0.00211853,0.00164887,-0.00247602,0.00491414,0.00110921,-0.00269234,-0.00469232,0.00326846,-0.019956,0.00230303,0.0124204,-0.0377733,0.0028104,0.00403996,0.0188407,-0.02438,0.00692157,0.003292,0.00371038,-0.0115312,0.00378626,0.00620098,0.00337299,-0.0253365,-0.00114773,-0.0046999,-0.00721499,-0.0096649,-0.00592231,0.00420325,0.0082371,-0.0102297,-0.00325108,-0.00276385,0.00393539,-0.00391742,0.00154605,0.00127417,0.00397756,-0.000122707,-0.00166643,-0.000142268,0.0136836,-0.0220709,0.0168388,-0.00130359,-0.0135591,0.0350965,-0.00193527,-0.00444002,-0.020784,0.0211539,-0.00553487,-0.00238153,-0.00582948,0.0104736,-0.00105347,-0.00815128,-0.00394933,0.0206216,0.00141887,0.000259563,0.000303174,0.0127886,0.0116466
0.208238,0.0149477,-0.0264555,0.231423,-0.230193,-0.0133523,0.0199893,-0.247141,-0.0708505,-0.0275734,0.0186299,-0.215188,0.000854761,-0.00152876,-0.235412,-0.0592484,0.227314,0.0180965,-0.0346607,0.216104,0.0585858,-0.0151417,-0.0360995,0.678089,-0.171253,0.0387669,-0.0116282,0.207028,0.0021948,-0.00215785,0.188853,0.0529631,0.0229702,-0.00461972,-0.226788,0.225343,-0.217968,-0.017779,0.0462514,-0.212239,-0.0534085,0.0189409,0.0621197,-0.52523,0.130175,-0.00104122,0.0486245,-0.145084,-0.0124915,-0.0479906,0.00783936,-0.201574,-0.0146725,0.00899585,-0.174259,-0.0511923,-0.0261016,0.00286878,0.166338,-0.161673,0.00183678,-0.0191053,-0.0137436,-0.0132777,0.207617,0.010842,-0.0623384,0.202624,0.0531558,-0.0152015,-0.0829373,0.480489,-0.118728,-0.0114318,-0.0621389,0.114154,0.000382062,-0.021516,-0.0121302,0.133598,0.0360683,0.0524575,-0.00983741,0.193214,0.0235034,-0.0130556,0.17236,0.0470013,0.0260749,-0.00398057,-0.152913,0.143254,0.00659866,0.0140355,0.00860778,0.0155888,0.0149134,-0.00881101,0.047326,0.159651,-0.2016,-0.0105951,0.0764743,-0.187326,-0.050621,0.0161633,0.10209,-0.457755,0.111825,0.0212364,0.0710464,-0.0984571,-2.93898e-05,0.0185952,0.0300187,-0.0857657,-0.041,-0.0132836,0.0173108,-0.194524,-0.213902
-0.109888,-0.0165473,0.0226884,-0.145433,0.126661,0.00887604,-0.0229553,0.128521,-0.00765282,0.0360316,-0.0215258,0.131673,0.00156718,0.00239176,0.0356407,-0.187275,-0.129472,-0.0156476,0.0376199,-0.10749,0.0112808,0.0345078,0.0093339,-0.171253,0.731846,-0.0481797,0.0229499,-0.121163,0.000427697,-0.0051976,-0.0198617,0.155463,-0.0138544,0.0230595,-0.0547597,-0.353078,0.120056,0.020273,-0.0469125,0.105215,-0.0133638,-0.0556565,-0.018917,0.129577,-0.566646,-0.0586404,-0.0359383,0.0841313,-0.186376,0.0597807,-0.022393,0.113391,2.59572e-06,0.00756984,0.0117192,-0.149517,0.0153725,-0.0278795,0.037209,0.270407,-0.00162975,7.68813e-06,-0.0543817,0.0727519,-0.105558,-0.0175206,0.0579571,-0.0980838,0.0119212,0.0651426,0.0249874,-0.115484,0.513966,0.0808795,0.0407324,-0.0580595,0.139897,0.0297363,-0.00629923,-0.0410437,0.1058,-0.0639037,0.0232814,-0.106617,0.0034125,-0.0148465,-0.00880782,0.145375,-0.0143321,0.0316082,-0.0268155,-0.247079,-0.007153,-0.00148554,0.0495474,-0.0705842,0.0310665,0.016267,0.0782192,0.0714889,0.0982061,0.0179355,-0.0613741,0.0891032,-0.010918,-0.0739827,-0.0304513,0.106813,-0.478718,-0.0946717,-0.0415316,0.04414,-0.120521,-0.0337913,-0.00158383,0.041589,-0.0638633,-0.0502409,0.0214328,-0.0309715,-0.141194
0.0313441,0.0116187,-0.0126495,0.0802974,-0.0369112,-0.00539453,0.00465033,-0.0156402,-0.0112151,-0.0241909,0.0099666,-0.0727944,-0.00190402,0.00107421,-0.0322937,-0.0227065,0.03792,0.00896445,-0.00671842,0.0149011,0.00849932,-0.00802465,-0.00294563,0.0387669,-0.0481797,0.0323974,-0.00806954,0.0682648,0.00451578,-0.00228593,0.0205552,0.0184683,0.0109856,-0.00916994,0.0112604,0.0542759,-0.0355166,-0.0107782,0.0085145,-0.0154558,-0.00809099,0.0103216,0.00532249,-0.0269526,0.0342441,0.00423777,0.00871501,-0.0103231,0.00748355,-0.0385827,0.00637591,-0.0632367,-0.00762838,0.00361227,-0.0149707,-0.0165322,-0.0124558,0.0106606,-0.00900655,-0.0390485,-0.00105442,-0.000115159,0.000337723,-0.0110596,0.0323965,0.0103581,-0.00975103,0.0141396,0.00802588,-0.0101358,-0.00706791,0.0218094,-0.0289481,-0.00878731,-0.00965526,0.0104075,-0.00620935,-0.00660228,0.00104208,0.0142866,0.0145556,0.042663,-0.00656401,0.0587866,0.0108696,-0.00377457,0.0128969,0.0141373,0.0123984,-0.0105698,0.00630295,0.0350631,0.00641903,-0.00161766,-0.003802,0.012959,-0.000857827,-0.0023574,-0.0166103,-0.0174117,-0.0310507,-0.0116181,0.0105696,-0.0109814,-0.0077345,0.00914145,0.007735,-0.0202867,0.0259682,0.0118034,0.00972974,-0.00786601,0.00424889,0.00287117,0.00427736,-0.009918,-0.0171082,0.00193657,0.000860697,0.00396413,-0.00992414
-0.173054,-0.00397547,0.25165,-0.0478274,0.203933,0.00127182,-0.00664024,-0.1834,0.0477865,0.00801319,-0.233233,0.0444954,-0.00327008,0.00924334,0.0475945,0.00645874,-0.212036,-0.00621051,0.00874283,0.15921,-0.0401299,0.00616932,-0.00824652,-0.0116282,0.0229499,-0.00806954,0.228708,-0.0436652,0.00610582,-0.0147413,-0.0378422,-0.00508161,-0.00795148,0.00690548,0.0334697,-0.0723512,0.208676,0.0102127,-0.00884384,-0.153189,0.0371116,-0.0119587,0.0137549,0.0123596,-0.0137285,-0.00949268,-0.0114716,0.0528456,0.0695478,0.0119004,-0.22409,0.040629,-0.0100765,0.0197985,0.035961,0.00338438,0.00871205,-0.0101181,-0.0270097,0.0542475,0.00825214,0.00564309,-0.152699,-0.0424605,-0.199397,-0.0135021,0.0108367,0.148459,-0.0359731,0.0138985,-0.017918,-0.0110797,0.00882334,0.010356,0.0146846,-0.0398068,-0.0536852,-0.0080014,0.000592457,0.0663138,0.0037502,-0.0151012,0.21679,-0.0405111,0.0133349,-0.0259046,-0.0353172,-0.00392224,-0.0108348,0.0125317,0.0246578,-0.0467051,-0.0125038,-0.00997012,0.11752,0.0289026,0.00846524,-0.0124848,0.0476383,0.0652526,0.191054,0.0134258,-0.0100714,-0.144243,0.0361475,-0.0145592,0.0211577,0.0103442,-0.00420199,-0.00934877,-0.0168981,0.0346578,0.0482538,0.0111668,0.000689561,-0.044533,-0.00489149,-0.00476524,0.0144619,-0.00649385,-0.111858
0.14513,0.0224735,-0.0524394,0.526551,-0.172809,-0.00912148,0.0101377,-0.132128,-0.234013,-0.046743,0.0471366,-0.490897,-0.0117236,-0.00173339,-0.0378761,-0.0716433,0.181077,0.0158005,-0.0145595,0.114687,0.199833,-0.0124202,-0.012495,0.207028,-0.121163,0.0682648,-0.0436652,0.478372,0.022078,-0.000812189,0.027379,0.0599477,0.0194363,-0.0114435,-0.0731776,0.253709,-0.180041,-0.020709,0.0183004,-0.10906,-0.19145,0.0189977,0.0179997,-0.160593,0.0913748,0.0160737,0.0299025,-0.051263,-0.0488675,-0.088807,0.0412504,-0.465124,-0.0326182,0.00435933,-0.0241449,-0.055516,-0.0244115,0.0169058,0.0538672,-0.191634,-0.0219795,-0.00874431,0.0587806,-0.0588262,0.171536,0.0226795,-0.0246365,0.103127,0.185367,-0.0218582,-0.0232651,0.144469,-0.0834689,-0.0257368,-0.0394483,0.0380087,0.0365472,0.00304487,-0.012892,0.00766758,0.177833,0.106952,-0.0394259,0.450399,0.0432942,-0.00595636,0.0255691,0.04902,0.0289496,-0.023738,-0.0496703,0.174183,0.0347981,0.00595213,-0.0418105,0.0422243,0.00540065,0.0192533,-0.062556,-0.0656668,-0.165442,-0.0270517,0.030856,-0.0960002,-0.178599,0.0252361,0.0278082,-0.135977,0.0771627,0.0329776,0.0470825,-0.0300702,-0.0320446,-0.0102756,0.0219418,-0.00134927,-0.135406,-0.013191,7.12215e-05,-0.00327007,-0.0603795
