0.0450085,-0.0056542,-0.248437,-0.040049,-0.0126747,0.0253748,0.0102708,0.229634,0.0161184,0.156224,0.0343623,0.0134995,-0.0203715,0.00360214,0.445304,-0.0099497,-0.222734,-0.0256383,-0.12174,0.0114672,-1.17191,-0.0343641,-0.0141309,0.0189603,-0.00286893,-0.348627,-0.0334291,0.426017,0.0125439,0.214219,0.0346815,0.107054,-0.0223757,0.907246,-0.0120041,0.196196,0.0390286,0.0207075,-0.0197273,0.0011984,0.321748,0.0424822,-0.331088,0.0245964,-0.125315,-0.0141191,-0.206447,-0.0485817,-0.0955671,0.0313394,-0.829153,0.0187913,-0.142863,0.0134856,-0.0974821,-0.0410004,-0.024667,0.0192162,0.00368318,-0.305083,-0.0509617,0.307903,-0.0347282,0.096801,-0.000653454,-0.0334139
-0.00493164,0.000683532,-0.0010128,0.00727989,-0.00243946,0.0262206,-0.000491851,-0.000530534,0.00816226,-0.0440115,-0.00916009,0.00222586,-0.0186822,-0.00523439,-0.00123605,-0.00151961,0.00130946,-0.0104863,0.029767,-0.000917296,0.00751226,0.0101203,-0.000762654,0.0142124,0.00406744,0.00442445,-0.0140015,0.0385116,0.00460532,-0.000388001,0.0105403,-0.0235882,0.00568209,-0.0120041,0.0322991,-0.0316107,-0.00943158,-0.00154841,-0.0123686,-0.00145264,-0.00468367,0.0143763,-0.0216642,-0.00952472,-0.00997226,-0.00818932,-0.00197913,-0.00993585,0.021242,-0.0108504,0.0125716,-0.0363108,0.0174044,-0.00508523,-0.00612857,0.00653388,0.00267506,0.0130509,-0.000372929,0.00176131,-0.0140964,0.0171778,0.00756717,0.010836,-0.00777175,0.0183871
0.219182,-0.00761713,-0.204827,-0.239289,0.00908008,-0.050057,0.00712063,0.202325,-0.0131719,0.250874,0.237076,-0.0120962,0.0259727,0.0107151,0.0873971,-0.00258749,-0.207342,0.00378519,-0.188272,-0.02133,-0.230561,-0.232374,0.00533943,-0.0084057,-0.00827709,-0.0790231,0.0212935,-0.644203,-0.00660346,0.203731,0.0154541,0.161417,0.0195324,0.196196,-0.0316107,1.6967,0.218914,0.0087845,0.00114795,-0.00210183,0.0738244,-0.0101828,0.471731,0.0621301,-0.854895,0.0199082,-0.190103,-0.0354292,-0.151737,-0.00639608,-0.183327,0.0267259,-1.25575,-0.0130105,-0.152117,-0.192447,-0.0153031,-0.00524234,0.00676694,-0.0595968,-0.00724317,-0.419673,-0.0721823,0.617188,-0.0139099,-0.192566
0.593355,0.00746312,-0.217718,-0.674501,0.0070634,-0.165523,-0.0221172,0.207993,-0.0140926,-0.0263976,0.683847,-0.00492781,0.132273,-0.00643356,0.201987,0.0360725,-0.210251,0.0161519,0.0268549,0.00108996,-0.0285236,-0.676711,-0.00185933,-0.117152,0.018845,-0.167394,0.0218519,-0.197617,-0.0534342,0.206935,-0.0104235,-0.0296954,-0.00937181,0.0390286,-0.00943158,0.218914,0.652081,0.00787973,0.106976,-0.0336396,0.152081,-0.0178206,0.138958,0.00845081,-0.0780011,0.0690167,-0.19848,0.0048906,0.0239393,0.0208217,-0.0422928,-0.00200074,-0.15369,-0.0315244,-0.0320585,-0.622006,-0.010752,-0.10294,0.0440558,-0.135312,0.0149554,-0.120362,-0.00337168,0.0421312,0.00956603,-0.138149
-0.000798618,0.00347647,-0.0503968,-0.00382585,-0.0178437,0.0120671,-0.00731406,0.045859,0.00382341,-0.0167306,0.00851473,0.034462,-0.0120221,0.012672,0.0652281,0.0104854,-0.042745,-0.00823075,0.0158823,0.00590615,-0.0262552,-0.00923202,-0.0501138,0.0116037,-0.0161418,-0.0532965,-0.00905618,-0.0250429,-0.0153864,0.0397492,0.0125731,-0.0156864,-0.00909961,0.0207075,-0.00154841,0.0087845,0.00787973,0.0614765,-0.0102746,0.0186816,0.0474296,0.0162301,0.0119738,0.00887972,0.00585387,0.0198215,-0.0355579,-0.0156356,0.0146386,0.0112048,-0.017139,-0.00144652,-0.00204884,-0.00483553,0.00545445,-0.00626249,-0.0699825,0.00874009,-0.0210602,-0.0408513,-0.0216586,-0.00760196,-0.00792447,-0.00672331,0.0107003,0.00231248
0.163858,-0.000250324,0.370039,-0.151192,-0.0059403,-0.992516,-0.00491543,-0.345018,-0.0230396,0.40177,0.122783,-0.00241678,0.852697,-0.000945629,0.190136,0.0169639,0.340463,0.033165,-0.322128,0.00040559,0.0380117,-0.111709,0.00955631,-0.812551,-0.00336563,-0.13966,0.0298621,-0.222524,-0.0208986,-0.338941,-0.0448162,0.300946,-0.00605731,-0.0197273,-0.0123686,0.00114795,0.106976,-0.0102746,0.776925,0.00195447,0.122013,-0.0431508,0.160014,-0.0348278,0.226738,0.0218238,0.328252,0.0500611,-0.288939,0.00710118,0.00959314,0.00498499,-0.00307689,0.00863333,-0.0170929,-0.099525,0.0131647,-0.745242,0.00188766,-0.108799,0.0557432,-0.142334,0.0471279,-0.171598,0.0270531,-0.138014
-0.0155043,-0.00408987,-0.0183484,0.0270583,-0.00827828,-0.00515596,0.00905087,0.0145347,-0.00132667,0.0359057,-0.0360479,0.0133115,0.0058813,0.0304621,0.0119041,-0.0108826,-0.00928525,0.00353413,-0.0270893,-0.00740474,-0.0115782,0.0378157,-0.0156426,-0.00492,-0.0508712,-0.00654938,-0.0181229,-0.0290602,0.0145729,0.0075543,-0.0084504,0.023624,0.0145176,0.0011984,-0.00145264,-0.00210183,-0.0336396,0.0186816,0.00195447,0.0653749,0.00670729,0.0219922,0.0196761,0.0116954,0.0116152,-0.0163788,-0.00695776,0.0119621,-0.0179017,-0.0213054,0.00155849,0.00270473,0.00028597,0.0121499,-0.0112376,0.0302041,-0.0208518,-0.000198456,-0.0751756,-0.00777756,-0.0240324,-0.0148751,-0.0186133,0.00176979,-0.013079,-0.00719296
0.139476,0.00739804,-0.121516,-0.159126,-0.018465,-0.147648,-0.0139469,0.110644,-0.00142182,-0.306626,0.162655,0.0314421,0.129055,0.0026868,0.999175,0.0231981,-0.103577,-0.00018375,0.256313,0.0223322,-0.418482,-0.159477,-0.0401289,-0.126836,-0.00416779,-0.786064,-0.0173297,-0.237837,-0.034491,0.0982467,-0.0025428,-0.244081,-0.0315567,0.321748,-0.00468367,0.0738244,0.152081,0.0474296,0.122013,0.00670729,0.721964,0.0170729,0.175962,-0.00555967,0.143932,0.0429822,-0.0933566,0.00123953,0.237504,0.0398533,-0.294605,0.00495854,-0.0576469,0.0165452,0.0699352,-0.14496,-0.0520717,-0.11493,-0.00726401,-0.680187,-0.0150816,-0.152671,0.00685581,-0.0973325,0.00275825,-0.247614
-0.0196967,-0.00267052,-0.0386983,0.022703,-0.00727272,0.0659858,0.00585254,0.0338472,0.00716599,-0.0226567,-0.0235228,0.0110253,-0.0525896,0.00902085,0.0284954,-0.00935714,-0.0297983,-0.00884106,0.0181276,0.00659019,-0.0635397,0.0219316,-0.0136505,0.0469198,-0.0165381,-0.0194511,-0.04216,0.0249072,0.0130853,0.0280011,0.00876247,-0.0178906,-0.00826639,0.0424822,0.0143763,-0.0101828,-0.0178206,0.0162301,-0.0431508,0.0219922,0.0170729,0.0544853,-0.0147856,0.0117016,0.00561139,-0.0156852,-0.0272184,-0.00855893,0.0181374,0.00988396,-0.0351619,-0.0179458,0.0083478,0.00489851,0.0277512,0.0139643,-0.0186679,0.0402972,-0.0262001,-0.0162538,-0.0620977,0.0120737,-0.0180774,0.00409017,-0.0126692,-0.033144
0.129857,0.00589379,-0.0160082,-0.153556,-0.00306411,-0.208369,-0.010933,0.0121346,-0.00541961,0.0297758,0.158515,0.00955132,0.178619,-0.00100691,0.26972,0.00903521,-0.00608659,0.00810813,-0.028158,0.012883,0.420711,-0.152404,-0.0112204,-0.1689,-0.00824243,-0.202172,0.00660841,-1.04539,-0.0107661,0.00470714,-0.0127074,0.0278967,-0.00627401,-0.331088,-0.0216642,0.471731,0.138958,0.0119738,0.160014,0.0196761,0.175962,-0.0147856,0.806009,-0.0142821,0.0680476,0.010623,-0.00133038,0.0173279,-0.0235613,0.00238804,0.300928,0.0345067,-0.367707,0.00691155,0.128823,-0.128965,-0.00777754,-0.147165,-0.0312548,-0.161293,0.0218179,-0.728267,-0.000495093,-0.0351831,0.00435346,-0.367597
-0.00950567,-0.0033633,-0.0179461,0.00392605,0.00134277,0.0450478,0.00653188,0.0197913,0.000839877,0.00999095,0.00325789,0.00087375,-0.0403611,0.013261,-0.0277283,-0.0070636,-0.0218093,-0.00344498,-0.0013526,-0.0100778,-0.0288406,-0.00695385,-0.00493465,0.0386573,-0.01357,0.0118477,-0.00402174,0.00731758,0.00440708,0.0221313,0.00788596,-0.00427075,0.00871426,0.0245964,-0.00952472,0.0621301,0.00845081,0.00887972,-0.0348278,0.0116954,-0.00555967,0.0117016,-0.0142821,0.044186,-0.035019,0.000722384,-0.0197542,-0.0108857,0.00508083,-0.00443428,-0.0205209,0.0068086,-0.0356097,-0.0162168,-0.011538,-0.00670074,-0.0118259,0.0297766,-0.0108108,0.00542875,-0.0177596,0.0142599,-0.0469092,0.0185205,-0.00952692,-0.0136832
-0.0979867,0.0114251,0.240999,0.0951848,-0.00422693,-0.2682,-0.0154945,-0.231862,-0.000990609,-0.0211498,-0.0827953,0.0154822,0.234439,-0.0108087,0.228277,0.0118712,0.234001,0.00652636,0.00610051,0.0147501,0.134592,0.0812065,-0.0125373,-0.235012,0.00576976,-0.165341,-0.0171116,-0.0489008,-0.0122259,-0.225406,-0.0204799,0.00438654,-0.00444885,-0.125315,-0.00997226,-0.854895,-0.0780011,0.00585387,0.226738,0.0116152,0.143932,0.00561139,0.0680476,-0.035019,1.81789,0.00605743,0.211268,0.0358992,-0.0019901,-0.0155954,0.123774,0.0322849,0.614859,0.0646167,-0.64132,0.0640292,-0.00115418,-0.210317,-0.0259805,-0.140727,0.0111977,-0.0641898,0.0170823,-1.31555,-0.0377308,-0.254339
0.0569289,0.0130247,-0.0109187,-0.0695243,-0.00311643,-0.0348611,-0.0288254,0.0128531,-0.0106143,-0.053011,0.0754779,0.00831971,0.0269638,-0.00409192,0.0552784,0.0442032,-0.0154787,0.0135865,0.0433264,0.00913459,0.0255174,-0.0751048,-0.0149711,-0.0234082,0.0104229,-0.0478681,0.0143703,-0.0213483,-0.0611305,0.015476,-0.0136733,-0.0394848,-0.0154497,-0.0141191,-0.00818932,0.0199082,0.0690167,0.0198215,0.0218238,-0.0163788,0.0429822,-0.0156852,0.010623,0.000722384,0.00605743,0.0756885,-0.0130055,0.014726,0.0347397,0.0216304,0.0104472,0.00991551,-0.0128879,-0.0029194,-0.0488489,-0.0614478,-0.0244288,-0.02125,0.0197269,-0.0375782,0.0152413,-0.00661825,0.00164635,-0.0102975,0.001046,0.0227939
-0.174817,-0.00380604,0.750525,0.204629,0.0102389,-0.410527,0.00753203,-0.69946,-0.00493481,-0.00670179,-0.211498,-0.0190354,0.35314,-0.00362795,-0.129799,-0.00716485,0.684895,0.00522575,0.0089756,-0.0176585,0.270378,0.207681,0.0264366,-0.338608,0.00323766,0.101776,0.018671,8.8591e-05,0.0103437,-0.670078,-0.00545389,-0.0082702,0.0237096,-0.206447,-0.00197913,-0.190103,-0.19848,-0.0355579,0.328252,-0.00695776,-0.0933566,-0.0272184,-0.00133038,-0.0197542,0.211268,-0.0130055,0.650882,0.0069505,0.00372323,-0.0335393,0.188309,-0.00574002,0.143134,0.0271487,-0.00805906,0.190953,0.0421302,-0.317667,0.0112267,0.0870854,0.0364422,0.00184426,0.0303746,-0.152966,-0.0058758,-0.0586606
0.00885419,0.00404077,0.00567414,-0.00822777,0.00267205,-0.0649462,-0.00818903,-0.00592308,-0.0186741,0.013095,0.00685289,-0.00636347,0.0570662,0.00304103,0.00922617,0.011169,0.00674879,0.0312223,-0.0117231,0.0100367,0.0621485,-0.00564231,0.0111839,-0.0542366,-0.00732163,-0.00350541,0.0034991,-0.0196207,-0.013561,-0.00786739,-0.0433852,0.0111048,-0.0123397,-0.0485817,-0.00993585,-0.0354292,0.0048906,-0.0156356,0.0500611,0.0119621,0.00123953,-0.00855893,0.0173279,-0.0108857,0.0358992,0.014726,0.0069505,0.0538252,-0.00790925,0.0139258,0.0424553,0.0160102,0.0222167,0.0161777,-0.0451495,-0.00546469,0.0185855,-0.04593,-0.015978,-0.00186355,0.0122112,-0.0150057,0.00954529,-0.0211846,-0.0089693,0.0477198
-0.00772957,0.00581564,0.0134853,-0.00716838,0.000763368,0.38021,-0.00898733,-0.0105508,0.000617131,-0.803387,0.0216503,0.00573055,-0.323989,-0.00631016,0.307033,0.0134352,0.00665891,-0.00279407,0.656374,-0.00124461,0.123155,-0.0260032,-0.0126327,0.305773,0.0129088,-0.25228,-0.0136161,0.0320265,-0.0235645,-0.00248582,0.00670873,-0.618065,0.00257621,-0.0955671,0.021242,-0.151737,0.0239393,0.0146386,-0.288939,-0.0179017,0.237504,0.0181374,-0.0235613,0.00508083,-0.0019901,0.0347397,0.00372323,-0.00790925,0.590554,-0.00151998,0.0905711,-0.0294213,0.112296,0.0122633,0.138825,-0.0225279,-0.0181006,0.273308,0.0214344,-0.228211,-0.0225363,0.0191513,0.00250523,0.00161431,-0.0240924,0.0178224
0.0101506,0.00453001,-0.0422129,-0.0162661,-0.00396308,-0.0072612,-0.00979941,0.0395002,-0.00687602,0.00193931,0.021199,0.00576431,0.00673694,-0.0082288,0.0570422,0.0132282,-0.0391062,0.0107226,-0.00142121,0.0290072,-0.0349689,-0.0222275,-0.00896528,-0.00658503,0.0157432,-0.0457644,-0.00554326,-0.00696553,-0.0180028,0.0363723,-0.0125987,0.000532922,-0.0446749,0.0313394,-0.0108504,-0.00639608,0.0208217,0.0112048,0.00710118,-0.0213054,0.0398533,0.00988396,0.00238804,-0.00443428,-0.0155954,0.0216304,-0.0335393,0.0139258,-0.00151998,0.0586736,-0.029629,0.0127516,0.00608115,0.00527903,0.0146357,-0.0195731,-0.0132662,-0.00771026,0.0252064,-0.0341675,-0.0143313,-0.00140655,0.00868521,0.00775302,0.0143834,0.0205173
-0.0506776,0.00477963,0.22379,0.0459862,0.0103101,-0.00951309,-0.00820527,-0.20754,-0.0119289,-0.146215,-0.0396703,-0.0101279,0.00762938,-0.00198973,-0.407075,0.00703072,0.202344,0.0201161,0.11368,-0.00961017,1.06617,0.0390463,0.0104445,-0.00770143,0.000577022,0.319235,0.0268239,-0.386243,-0.00892456,-0.195032,-0.0287442,-0.100517,0.0203688,-0.829153,0.0125716,-0.183327,-0.0422928,-0.017139,0.00959314,0.00155849,-0.294605,-0.0351619,0.300928,-0.0205209,0.123774,0.0104472,0.188309,0.0424553,0.0905711,-0.029629,0.760454,-0.0176875,0.133315,-0.00834505,0.0846506,0.0429505,0.0214359,-0.00938746,-0.00635949,0.27871,0.0437459,-0.280016,0.0284525,-0.0919701,-0.00317443,0.0332185
-0.00128964,0.00243501,-0.0136731,0.00104151,-0.00083739,-0.00467718,-0.00504753,0.0114528,-0.00356156,0.0465551,-0.00123647,0.00109801,0.0048128,-0.000264151,0.0110653,0.00677563,-0.00892894,0.00753885,-0.0377129,0.00845682,-0.0267974,0.00226083,0.000282128,-0.00544104,-0.000606803,-0.0058271,0.0106416,-0.0449805,-0.00805463,0.0067242,-0.0125008,0.0340038,-0.0108791,0.0187913,-0.0363108,0.0267259,-0.00200074,-0.00144652,0.00498499,0.00270473,0.00495854,-0.0179458,0.0345067,0.0068086,0.0322849,0.00991551,-0.00574002,0.0160102,-0.0294213,0.0127516,-0.0176875,0.0535992,-0.0219971,0.017584,0.011502,0.00193448,0.00214566,-0.00385894,-0.00431001,-0.00534311,0.0238964,-0.029236,-0.0136625,-0.0171429,0.00299065,-0.0151131
-0.172756,0.00349409,0.16025,0.182225,-0.00258837,0.0324666,-0.00161816,-0.154769,0.00682149,-0.174784,-0.172725,0.00601049,-0.0201044,-0.000468511,-0.0843244,-0.00142952,0.155194,-0.00151503,0.136907,0.0066135,0.177129,0.164418,-0.0049383,0.00995844,0.00196284,0.0651467,-0.0103285,0.490133,0.00544005,-0.151407,-0.00931493,-0.120511,-0.009684,-0.142863,0.0174044,-1.25575,-0.15369,-0.00204884,-0.00307689,0.00028597,-0.0576469,0.0083478,-0.367707,-0.0356097,0.614859,-0.0128879,0.143134,0.0222167,0.112296,0.00608115,0.133315,-0.0219971,0.946616,-0.00425454,0.104906,0.135769,0.00466592,0.0025568,2.54675e-06,0.0490667,-0.000428735,0.327895,0.0509539,-0.453784,0.0141627,0.142396
-0.0105639,-7.65894e-05,0.025322,0.0204934,-0.00376167,-0.0040244,0.00101296,-0.0259654,-0.000426202,-0.0173615,-0.0290684,0.0024318,0.00782703,-0.0015137,0.0376096,-0.000890396,0.0287301,0.00412548,0.0107324,0.0113454,-0.0326355,0.0327906,0.00106244,-0.0101163,-0.00527554,-0.0203665,-0.0109912,0.00257992,0.00217607,-0.0290696,-0.0108346,-0.00921284,-0.00894756,0.0134856,-0.00508523,-0.0130105,-0.0315244,-0.00483553,0.00863333,0.0121499,0.0165452,0.00489851,0.00691155,-0.0162168,0.0646167,-0.0029194,0.0271487,0.0161777,0.0122633,0.00527903,-0.00834505,0.017584,-0.00425454,0.0564984,-0.0156329,0.0288279,0.00659123,-0.00548006,-0.0162717,-0.0184719,0.00101811,-0.00673002,0.0112413,-0.0296044,-0.0169412,0.0204199
-0.010503,-0.00308189,-0.0523193,0.0205617,-0.0149943,0.0706924,0.0052813,0.0331306,0.0379239,-0.211909,-0.0352936,0.0142762,-0.0402559,-0.017587,0.11752,-0.0136529,-0.0147163,-0.0451299,0.161579,0.0243375,0.113667,0.0416701,-0.0112878,0.0273309,0.0133358,-0.077332,-0.0315641,-0.168226,0.0350874,0.00488666,0.04352,-0.146211,-0.0200285,-0.0974821,-0.00612857,-0.152117,-0.0320585,0.00545445,-0.0170929,-0.0112376,0.0699352,0.0277512,0.128823,-0.011538,-0.64132,-0.0488489,-0.00805906,-0.0451495,0.138825,0.0146357,0.0846506,0.011502,0.104906,-0.0156329,1.77118,0.0206021,0.000592404,0.0184384,0.0152383,-0.0640745,-0.0198474,-0.119394,0.00917299,0.490629,0.0753788,-0.720632
-0.564371,-0.00800002,0.213508,0.64183,-0.00499,0.148057,0.0224018,-0.201848,0.010061,0.028031,-0.650688,0.00258716,-0.12015,0.00749512,-0.196166,-0.0343163,0.201814,-0.0123133,-0.0254748,-0.00370484,0.0366853,0.643876,0.00258519,0.108304,-0.0181281,0.159883,-0.0163035,0.180236,0.0486406,-0.197975,0.00884808,0.0271758,0.0102751,-0.0410004,0.00653388,-0.192447,-0.622006,-0.00626249,-0.099525,0.0302041,-0.14496,0.0139643,-0.128965,-0.00670074,0.0640292,-0.0614478,0.190953,-0.00546469,-0.0225279,-0.0195731,0.0429505,0.00193448,0.135769,0.0288279,0.0206021,0.596357,0.00763721,0.0949773,-0.0390332,0.130505,-0.0130805,0.111709,0.00436702,-0.0358977,-0.00788452,0.136684
-0.00776314,-0.00283367,0.0554477,0.0102076,0.0190249,-0.0121757,0.00685156,-0.0518248,-0.00296596,0.0199715,-0.0121318,-0.0366862,0.0132304,-0.0147034,-0.0668534,-0.0119955,0.0497012,0.00801578,-0.0202078,-0.0039445,0.0278413,0.012343,0.0548941,-0.0139098,0.0189268,0.0568796,0.00909039,0.0208356,0.0184427,-0.0470741,-0.0138077,0.0200686,0.00905329,-0.024667,0.00267506,-0.0153031,-0.010752,-0.0699825,0.0131647,-0.0208518,-0.0520717,-0.0186679,-0.00777754,-0.0118259,-0.00115418,-0.0244288,0.0421302,0.0185855,-0.0181006,-0.0132662,0.0214359,0.00214566,0.00466592,0.00659123,0.000592404,0.00763721,0.0828623,-0.0103729,0.0229349,0.0447227,0.0262693,0.00454183,0.00857233,0.00671889,-0.011096,-0.0121046
-0.153193,0.00199173,-0.361259,0.141696,0.00382912,0.952415,0.00182943,0.335238,0.0236313,-0.383867,-0.116121,0.00418885,-0.816937,-0.000544189,-0.173874,-0.01373,-0.329217,-0.0327441,0.305309,0.00272778,-0.0400324,0.107051,-0.00977655,0.778118,0.00357704,0.130102,-0.0298224,0.207658,0.0188869,0.327028,0.0423134,-0.283914,0.00440823,0.0192162,0.0130509,-0.00524234,-0.10294,0.00874009,-0.745242,-0.000198456,-0.11493,0.0402972,-0.147165,0.0297766,-0.210317,-0.02125,-0.317667,-0.04593,0.273308,-0.00771026,-0.00938746,-0.00385894,0.0025568,-0.00548006,0.0184384,0.0949773,-0.0103729,0.717626,-0.00473927,0.101886,-0.0507183,0.131659,-0.0438119,0.162087,-0.0265731,0.12703
0.0251319,0.00273276,0.0257857,-0.0368363,0.0103282,-0.00437193,-0.00690084,-0.0202142,0.00012264,-0.0369426,0.0458238,-0.0170309,0.000426744,-0.0315788,-0.0184388,0.0101533,0.0131781,-0.00325911,0.0306053,0.00641388,0.00907815,-0.0484597,0.0189494,0.000631136,0.0558716,0.00839788,0.0236906,0.0379578,-0.0160046,-0.0111183,0.0101521,-0.028157,-0.0160585,0.00368318,-0.000372929,0.00676694,0.0440558,-0.0210602,0.00188766,-0.0751756,-0.00726401,-0.0262001,-0.0312548,-0.0108108,-0.0259805,0.0197269,0.0112267,-0.015978,0.0214344,0.0252064,-0.00635949,-0.00431001,2.54675e-06,-0.0162717,0.0152383,-0.0390332,0.0229349,-0.00473927,0.0900588,0.00948891,0.0269291,0.0260732,0.022332,0.005523,0.0176573,0.0118067
-0.127429,-0.00722181,0.114657,0.143456,0.0176359,0.125819,0.0132745,-0.103262,-0.00138539,0.297837,-0.144716,-0.0289467,-0.112119,-0.000634626,-0.941839,-0.0214657,0.0957708,0.00265783,-0.24688,-0.0211718,0.401217,0.141138,0.0354853,0.112328,0.00343716,0.739582,0.0186198,0.213199,0.030783,-0.0908143,0.00144373,0.233848,0.0283352,-0.305083,0.00176131,-0.0595968,-0.135312,-0.0408513,-0.108799,-0.00777756,-0.680187,-0.0162538,-0.161293,0.00542875,-0.140727,-0.0375782,0.0870854,-0.00186355,-0.228211,-0.0341675,0.27871,-0.00534311,0.0490667,-0.0184719,-0.0640745,0.130505,0.0447227,0.101886,0.00948891,0.643814,0.0121094,0.140805,-0.00418072,0.092347,0.00167746,0.223328
0.0202583,0.00449617,0.043674,-0.0218996,0.00567527,-0.0725221,-0.00915382,-0.0408931,-0.00337901,0.0235638,0.0208856,-0.0104291,0.0618688,-0.0140102,-0.0181588,0.0124766,0.0392182,0.00624807,-0.022459,-0.00447365,0.0674411,-0.0181472,0.0157732,-0.0589702,0.0207467,0.016173,0.0428283,-0.0269133,-0.0144327,-0.0385059,-0.00946705,0.0235637,0.00896688,-0.0509617,-0.0140964,-0.00724317,0.0149554,-0.0216586,0.0557432,-0.0240324,-0.0150816,-0.0620977,0.0218179,-0.0177596,0.0111977,0.0152413,0.0364422,0.0122112,-0.0225363,-0.0143313,0.0437459,0.0238964,-0.000428735,0.00101811,-0.0198474,-0.0130805,0.0262693,-0.0507183,0.0269291,0.0121094,0.0769287,-0.0191265,0.0199584,-0.00920021,0.010342,0.0382007
-0.116191,-0.00451847,0.0124311,0.135529,0.00182083,0.181951,0.00849774,-0.00955788,0.00360752,-0.0218858,-0.137977,-0.00610456,-0.157,0.003957,-0.234221,-0.00663996,0.00484623,-0.00624155,0.0219524,-0.00997045,-0.391187,0.132008,0.00665128,0.149362,0.00439402,0.174929,-0.00448708,0.93954,0.00739314,-0.00432412,0.010498,-0.0223938,0.00433245,0.307903,0.0171778,-0.419673,-0.120362,-0.00760196,-0.142334,-0.0148751,-0.152671,0.0120737,-0.728267,0.0142599,-0.0641898,-0.00661825,0.00184426,-0.0150057,0.0191513,-0.00140655,-0.280016,-0.029236,0.327895,-0.00673002,-0.119394,0.111709,0.00454183,0.131659,0.0260732,0.140805,-0.0191265,0.661402,-0.00132619,0.0347795,-0.000737445,0.322746
0.0200083,0.000293804,0.039753,-0.0120755,0.00141281,-0.0696571,-0.0012108,-0.036546,-0.00668207,-0.0120707,0.00261953,-0.0050151,0.05783,-0.011237,0.0174631,0.00369396,0.0339154,0.00881624,0.00921483,0.00398427,0.0528928,0.000890301,0.00729685,-0.0522416,0.0150468,-0.0107719,0.0145847,0.000837504,-0.00407177,-0.032152,-0.00988735,-0.00552943,-0.00735958,-0.0347282,0.00756717,-0.0721823,-0.00337168,-0.00792447,0.0471279,-0.0186133,0.00685581,-0.0180774,-0.000495093,-0.0469092,0.0170823,0.00164635,0.0303746,0.00954529,0.00250523,0.00868521,0.0284525,-0.0136625,0.0509539,0.0112413,0.00917299,0.00436702,0.00857233,-0.0438119,0.022332,-0.00418072,0.0199584,-0.00132619,0.0644257,-0.0175063,0.0205686,0.0462939
0.0602211,-0.00696529,-0.188933,-0.05515,-0.00110338,0.215003,0.00926433,0.176544,0.00726937,0.00936445,0.043673,-0.00593331,-0.182994,0.00718814,-0.14037,-0.00819554,-0.171751,-0.0102899,-0.00519672,-0.00185787,-0.121851,-0.041678,0.00662548,0.178932,-0.008771,0.109472,-0.00188683,0.0270191,0.0119164,0.162644,0.0147949,-0.000407093,-0.000483697,0.096801,0.010836,0.617188,0.0421312,-0.00672331,-0.171598,0.00176979,-0.0973325,0.00409017,-0.0351831,0.0185205,-1.31555,-0.0102975,-0.152966,-0.0211846,0.00161431,0.00775302,-0.0919701,-0.0171429,-0.453784,-0.0296044,0.490629,-0.0358977,0.00671889,0.162087,0.005523,0.092347,-0.00920021,0.0347795,-0.0175063,0.974204,0.0164637,0.16503
0.014794,0.000846024,-0.00714172,-0.0145707,-0.00362755,-0.0405602,-0.00146188,0.00704186,-0.000734657,0.0312693,0.0128395,0.0058835,0.0322015,-0.00302971,0.0055486,0.00226329,-0.00817151,-0.00076916,-0.0236538,0.00398938,0.0127448,-0.0114915,-0.00861413,-0.0289838,0.00846334,-0.00525308,0.0138222,-0.0209532,-0.00226563,0.00691044,0.00412317,0.0226217,-0.00989996,-0.000653454,-0.00777175,-0.0139099,0.00956603,0.0107003,0.0270531,-0.013079,0.00275825,-0.0126692,0.00435346,-0.00952692,-0.0377308,0.001046,-0.0058758,-0.0089693,-0.0240924,0.0143834,-0.00317443,0.00299065,0.0141627,-0.0169412,0.0753788,-0.00788452,-0.011096,-0.0265731,0.0176573,0.00167746,0.010342,-0.000737445,0.0205686,0.0164637,0.0552465,-0.000166383
-0.0911003,0.000922388,-0.0416593,0.123254,-0.00747063,0.193144,0.00105737,0.0477823,-0.0161499,-0.0104182,-0.138002,-0.00166824,-0.162504,0.000201458,-0.363862,0.00518655,-0.0609164,0.0307275,0.0130587,-0.00862325,0.0493157,0.138383,-0.000104921,0.146494,0.00706734,0.276392,0.0254122,0.483148,-0.0141998,0.0610725,-0.0393046,-0.0146511,-0.00602256,-0.0334139,0.0183871,-0.192566,-0.138149,0.00231248,-0.138014,-0.00719296,-0.247614,-0.033144,-0.367597,-0.0136832,-0.254339,0.0227939,-0.0586606,0.0477198,0.0178224,0.0205173,0.0332185,-0.0151131,0.142396,0.0204199,-0.720632,0.136684,-0.0121046,0.12703,0.0118067,0.223328,0.0382007,0.322746,0.0462939,0.16503,-0.000166383,1.91096
